PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
203081,Damian,Lillard,0   ,1610612757,Portland,Trail Blazers,POR
203469,Cody,Zeller,40  ,1610612757,Portland,Trail Blazers,POR
1626181,Norman,Powell,24  ,1610612757,Portland,Trail Blazers,POR
1626204,Larry,Nance Jr.,11  ,1610612757,Portland,Trail Blazers,POR
203468,CJ,McCollum,3   ,1610612757,Portland,Trail Blazers,POR
203078,Bradley,Beal,3   ,1610612764,Washington,Wizards,WAS
202328,Greg,Monroe,55  ,1610612764,Washington,Wizards,WAS
202722,Davis,Bertans,42  ,1610612764,Washington,Wizards,WAS
1630555,Joel,Ayayi,17  ,1610612764,Washington,Wizards,WAS
1630225,Isaiah,Todd,14  ,1610612764,Washington,Wizards,WAS
1630216,Cassius,Winston,5   ,1610612764,Washington,Wizards,WAS
