PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
203210,JaMychal,Green,0   ,1610612743,Denver,Nuggets,DEN
203115,Will,Barton,5   ,1610612743,Denver,Nuggets,DEN
1629008,Michael,Porter Jr.,1   ,1610612743,Denver,Nuggets,DEN
1628408,PJ,Dozier,35  ,1610612743,Denver,Nuggets,DEN
203085,Austin,Rivers,25  ,1610612743,Denver,Nuggets,DEN
1627750,Jamal,Murray,27  ,1610612743,Denver,Nuggets,DEN
1628418,Thomas,Bryant,13  ,1610612764,Washington,Wizards,WAS
1630225,Isaiah,Todd,14  ,1610612764,Washington,Wizards,WAS
1629060,Rui,Hachimura,8   ,1610612764,Washington,Wizards,WAS
1630555,Joel,Ayayi,17  ,1610612764,Washington,Wizards,WAS
1628398,Kyle,Kuzma,33  ,1610612764,Washington,Wizards,WAS
1630216,Cassius,Winston,5   ,1610612764,Washington,Wizards,WAS
