PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1626163,Frank,Kaminsky,8   ,1610612756,Phoenix,Suns,PHX
1628990,Chandler,Hutchison,35  ,1610612756,Phoenix,Suns,PHX
203967,Dario,Saric,20  ,1610612756,Phoenix,Suns,PHX
1627846,Abdel,Nader,11  ,1610612756,Phoenix,Suns,PHX
1630216,Cassius,Winston,5   ,1610612764,Washington,Wizards,WAS
1630225,Isaiah,Todd,14  ,1610612764,Washington,Wizards,WAS
1629060,Rui,Hachimura,8   ,1610612764,Washington,Wizards,WAS
203915,Spencer,Dinwiddie,26  ,1610612764,Washington,Wizards,WAS
1630555,Joel,Ayayi,17  ,1610612764,Washington,Wizards,WAS
1628418,Thomas,Bryant,13  ,1610612764,Washington,Wizards,WAS
