PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1630178,Tyrese,Maxey,0   ,1610612755,Philadelphia,76ers,PHI
1630203,Grant,Riller,5   ,1610612755,Philadelphia,76ers,PHI
1627732,Ben,Simmons,25  ,1610612755,Philadelphia,76ers,PHI
1630565,Aaron,Henry,50  ,1610612755,Philadelphia,76ers,PHI
1630194,Paul,Reed,44  ,1610612755,Philadelphia,76ers,PHI
1630531,Jaden,Springer,11  ,1610612755,Philadelphia,76ers,PHI
1630163,LaMelo,Ball,2   ,1610612766,Charlotte,Hornets,CHA
1626179,Terry,Rozier,3   ,1610612766,Charlotte,Hornets,CHA
1629667,Jalen,McDaniels,6   ,1610612766,Charlotte,Hornets,CHA
202397,Ish,Smith,10  ,1610612766,Charlotte,Hornets,CHA
203486,Mason,Plumlee,24  ,1610612766,Charlotte,Hornets,CHA
