PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION
1627732,Ben,Simmons,25  ,1610612755,Philadelphia,76ers,PHI
203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI
1630203,Grant,Riller,5   ,1610612755,Philadelphia,76ers,PHI
1630565,Aaron,Henry,50  ,1610612755,Philadelphia,76ers,PHI
1630531,Jaden,Springer,11  ,1610612755,Philadelphia,76ers,PHI
201980,Danny,Green,14  ,1610612755,Philadelphia,76ers,PHI
1630186,Jahmi'us,Ramsey,20  ,1610612758,Sacramento,Kings,SAC
1629663,Louis,King,23  ,1610612758,Sacramento,Kings,SAC
1630218,Robert,Woodard II,17  ,1610612758,Sacramento,Kings,SAC
1629674,Neemias,Queta,88  ,1610612758,Sacramento,Kings,SAC
