GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100195,1612709909,DEL,Delaware,1630531,Jaden Springer,Jaden,F,,30.000000:13,1.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,2.0,3.0,2.0,-16.0
2022100195,1612709909,DEL,Delaware,1630296,Braxton Key,Braxton,F,,27.000000:05,3.0,10.0,0.3,0.0,4.0,0.0,3.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0,3.0,3.0,11.0,-1.0
2022100195,1612709909,DEL,Delaware,1630194,Paul Reed,Paul,C,,31.000000:08,8.0,13.0,0.615,2.0,5.0,0.4,1.0,1.0,1.0,4.0,6.0,10.0,4.0,2.0,1.0,2.0,2.0,20.0,-15.0
2022100195,1612709909,DEL,Delaware,1627885,Shaquille Harrison,Shaquille,G,,34.000000:03,5.0,11.0,0.455,0.0,1.0,0.0,2.0,2.0,1.0,1.0,11.0,12.0,5.0,5.0,2.0,3.0,4.0,12.0,-18.0
2022100195,1612709909,DEL,Delaware,1629619,Myles Powell,Myles,G,,26.000000:20,10.0,20.0,0.5,1.0,6.0,0.167,4.0,5.0,0.8,1.0,0.0,1.0,1.0,1.0,0.0,5.0,3.0,28.0,-11.0
2022100195,1612709909,DEL,Delaware,1630565,Aaron Henry,Aaron,,,31.000000:29,4.0,12.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,2.0,2.0,0.0,1.0,3.0,10.0,-7.0
2022100195,1612709909,DEL,Delaware,1629044,Shamorie Ponds,Shamorie,,,19.000000:21,5.0,12.0,0.417,3.0,6.0,0.5,1.0,1.0,1.0,2.0,3.0,5.0,1.0,3.0,1.0,4.0,0.0,15.0,4.0
2022100195,1612709909,DEL,Delaware,1629312,Haywood Highsmith,Haywood,,,24.000000:45,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,3.0,5.0,8.0,4.0,0.0,0.0,0.0,3.0,9.0,8.0
2022100195,1612709909,DEL,Delaware,1628876,Jared Brownridge,Jared,,,15.000000:36,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0
2022100195,1612709909,DEL,Delaware,1629718,Charlie Brown Jr.,Charlie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100195,1612709909,DEL,Delaware,1629600,Jarron Cumberland,Jarron,,DND - Personal,,,,,,,,,,,,,,,,,,,,
2022100195,1612709909,DEL,Delaware,1630239,Lamine Diane,Lamine,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022100195,1612709909,DEL,Delaware,1628113,Demarcus Holland,Demarcus,,DND - Health and Safety Protocols,,,,,,,,,,,,,,,,,,,,
2022100195,1612709909,DEL,Delaware,1630768,Barra Njie,Barra,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100195,1612709919,WES,Westchester,1630640,MJ Walker,MJ,F,,17.000000:49,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,7.0
2022100195,1612709919,WES,Westchester,1630603,Aamir Simms,Aamir,F,,30.000000:50,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,8.0,8.0,0.0,3.0,0.0,2.0,4.0,7.0,9.0
2022100195,1612709919,WES,Westchester,1630579,Jericho Sims,Jericho,C,,34.000000:05,3.0,7.0,0.429,0.0,0.0,0.0,3.0,4.0,0.75,5.0,9.0,14.0,2.0,0.0,0.0,3.0,2.0,11.0,18.0
2022100195,1612709919,WES,Westchester,1629788,Tyler Hall,Tyler,G,,39.000000:30,4.0,12.0,0.333,3.0,10.0,0.3,2.0,5.0,0.4,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,13.0,8.0
2022100195,1612709919,WES,Westchester,1630540,Miles McBride,Miles,G,,39.000000:33,12.0,23.0,0.522,7.0,11.0,0.636,6.0,8.0,0.75,1.0,8.0,9.0,9.0,5.0,2.0,7.0,3.0,40.0,20.0
2022100195,1612709919,WES,Westchester,1630314,Brandon Williams,Brandon,,,29.000000:29,7.0,19.0,0.368,3.0,11.0,0.273,4.0,4.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,1.0,22.0,7.0
2022100195,1612709919,WES,Westchester,1629608,Dewan Hernandez,Dewan,,,26.000000:58,6.0,11.0,0.545,0.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,14.0,-6.0
2022100195,1612709919,WES,Westchester,1630796,Jordan Allen,Jordan,,,10.000000:06,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,-7.0
2022100195,1612709919,WES,Westchester,1628565,Kethan Savage,Kethan,,,11.000000:40,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-6.0
2022100195,1612709919,WES,Westchester,203459,Allen Crabbe,Allen,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022100195,1612709919,WES,Westchester,1630809,Lydell Elmore,Lydell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100195,1612709919,WES,Westchester,1629051,Quinton Rose,Quinton,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022100195,1612709919,WES,Westchester,1629677,Luka Samanic,Luka,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
